id,latency,start,end,client
32,85.77099609375,1649950685166.7654,1649950685252.5364,ThreadPoolExecutor-12_2
33,83.77685546875,1649950685168.7595,1649950685252.5364,ThreadPoolExecutor-12_3
34,80.784423828125,1649950685171.752,1649950685252.5364,ThreadPoolExecutor-12_4
35,33.908935546875,1649950685364.2375,1649950685398.1465,ThreadPoolExecutor-12_0
36,33.9111328125,1649950685367.2295,1649950685401.1406,ThreadPoolExecutor-12_1
37,33.909423828125,1649950685368.2268,1649950685402.1362,ThreadPoolExecutor-12_2
38,33.91259765625,1649950685371.2185,1649950685405.131,ThreadPoolExecutor-12_3
39,83.776123046875,1649950685373.2134,1649950685456.9895,ThreadPoolExecutor-12_4
40,35.906494140625,1649950685565.699,1649950685601.6055,ThreadPoolExecutor-12_0
41,37.898681640625,1649950685567.693,1649950685605.5918,ThreadPoolExecutor-12_1
42,36.90087890625,1649950685569.688,1649950685606.5889,ThreadPoolExecutor-12_2
43,35.907470703125,1649950685571.6824,1649950685607.5898,ThreadPoolExecutor-12_3
44,34.909912109375,1649950685573.677,1649950685608.587,ThreadPoolExecutor-12_4
45,36.89892578125,1649950685767.1628,1649950685804.0618,ThreadPoolExecutor-12_0
46,39.8955078125,1649950685769.1553,1649950685809.0508,ThreadPoolExecutor-12_1
47,35.903564453125,1649950685771.1494,1649950685807.053,ThreadPoolExecutor-12_2
48,37.898681640625,1649950685773.1436,1649950685811.0422,ThreadPoolExecutor-12_3
49,34.906494140625,1649950685775.1384,1649950685810.045,ThreadPoolExecutor-12_4
50,35.90478515625,1649950685968.6233,1649950686004.528,ThreadPoolExecutor-12_0
51,36.901123046875,1649950685970.616,1649950686007.517,ThreadPoolExecutor-12_1
52,36.904541015625,1649950685972.6104,1649950686009.515,ThreadPoolExecutor-12_2
53,35.903564453125,1649950685974.6052,1649950686010.5088,ThreadPoolExecutor-12_3
54,35.904052734375,1649950685976.5994,1649950686012.5034,ThreadPoolExecutor-12_4
55,39.89013671875,1649950686170.0854,1649950686209.9756,ThreadPoolExecutor-12_0
56,35.903564453125,1649950686172.0774,1649950686207.981,ThreadPoolExecutor-12_1
57,37.90087890625,1649950686174.0718,1649950686211.9727,ThreadPoolExecutor-12_2
58,36.904052734375,1649950686176.067,1649950686212.971,ThreadPoolExecutor-12_3
59,36.899169921875,1649950686178.063,1649950686214.9622,ThreadPoolExecutor-12_4
60,41.8857421875,1649950686371.5461,1649950686413.432,ThreadPoolExecutor-12_0
61,42.88525390625,1649950686373.5386,1649950686416.4238,ThreadPoolExecutor-12_1
62,39.892822265625,1649950686375.5334,1649950686415.4263,ThreadPoolExecutor-12_2
63,41.887939453125,1649950686377.5278,1649950686419.4158,ThreadPoolExecutor-12_3
64,37.89892578125,1649950686379.522,1649950686417.421,ThreadPoolExecutor-12_4
65,48.869873046875,1649950686573.0078,1649950686621.8777,ThreadPoolExecutor-12_0
66,48.868896484375,1649950686575.0,1649950686623.869,ThreadPoolExecutor-12_1
67,49.8662109375,1649950686576.9946,1649950686626.8608,ThreadPoolExecutor-12_2
68,43.88232421875,1649950686578.989,1649950686622.8713,ThreadPoolExecutor-12_3
69,43.883056640625,1649950686580.984,1649950686624.867,ThreadPoolExecutor-12_4
70,52.8583984375,1649950686774.4663,1649950686827.3247,ThreadPoolExecutor-12_0
71,51.861083984375,1649950686776.4614,1649950686828.3225,ThreadPoolExecutor-12_1
72,46.877685546875,1649950686778.4556,1649950686825.3333,ThreadPoolExecutor-12_2
73,48.872802734375,1649950686780.4502,1649950686829.323,ThreadPoolExecutor-12_3
74,44.8798828125,1649950686782.4448,1649950686827.3247,ThreadPoolExecutor-12_4
75,56.844970703125,1649950686975.9307,1649950687032.7756,ThreadPoolExecutor-12_0
76,55.85009765625,1649950686977.9226,1649950687033.7727,ThreadPoolExecutor-12_1
77,53.855712890625,1649950686979.917,1649950687033.7727,ThreadPoolExecutor-12_2
78,52.8583984375,1649950686981.9116,1649950687034.77,ThreadPoolExecutor-12_3
79,51.86181640625,1649950686983.9062,1649950687035.768,ThreadPoolExecutor-12_4
80,61.83203125,1649950687177.3923,1649950687239.2244,ThreadPoolExecutor-12_0
81,54.853759765625,1649950687179.384,1649950687234.2378,ThreadPoolExecutor-12_1
82,57.84521484375,1649950687181.3792,1649950687239.2244,ThreadPoolExecutor-12_2
83,53.859619140625,1649950687183.3733,1649950687237.233,ThreadPoolExecutor-12_3
84,49.86669921875,1649950687185.3677,1649950687235.2344,ThreadPoolExecutor-12_4
85,63.829833984375,1649950687378.8503,1649950687442.6802,ThreadPoolExecutor-12_0
86,60.837646484375,1649950687380.845,1649950687441.6826,ThreadPoolExecutor-12_1
87,60.838134765625,1649950687382.839,1649950687443.6772,ThreadPoolExecutor-12_2
88,57.845947265625,1649950687384.8342,1649950687442.6802,ThreadPoolExecutor-12_3
89,50.864013671875,1649950687386.829,1649950687437.693,ThreadPoolExecutor-12_4
90,69.8125,1649950687580.312,1649950687650.1245,ThreadPoolExecutor-12_0
91,68.815185546875,1649950687582.307,1649950687651.122,ThreadPoolExecutor-12_1
92,62.833251953125,1649950687584.3018,1649950687647.135,ThreadPoolExecutor-12_2
93,61.83447265625,1649950687586.296,1649950687648.1304,ThreadPoolExecutor-12_3
94,58.844482421875,1649950687588.2905,1649950687647.135,ThreadPoolExecutor-12_4
95,71.804931640625,1649950687781.776,1649950687853.5808,ThreadPoolExecutor-12_0
96,70.810546875,1649950687783.7676,1649950687854.5781,ThreadPoolExecutor-12_1
97,68.81591796875,1649950687785.7622,1649950687854.5781,ThreadPoolExecutor-12_2
98,64.8271484375,1649950687787.7566,1649950687852.5837,ThreadPoolExecutor-12_3
99,62.83203125,1649950687789.7517,1649950687852.5837,ThreadPoolExecutor-12_4
100,73.7998046875,1649950687983.2373,1649950688057.037,ThreadPoolExecutor-12_0
101,72.804931640625,1649950687985.2292,1649950688058.0342,ThreadPoolExecutor-12_1
102,72.80859375,1649950687987.2234,1649950688060.032,ThreadPoolExecutor-12_2
103,70.8134765625,1649950687989.2185,1649950688060.032,ThreadPoolExecutor-12_3
104,65.82421875,1649950687991.213,1649950688057.037,ThreadPoolExecutor-12_4
105,77.789794921875,1649950688184.6982,1649950688262.488,ThreadPoolExecutor-12_0
106,76.793701171875,1649950688186.691,1649950688263.4846,ThreadPoolExecutor-12_1
107,69.816162109375,1649950688188.685,1649950688258.5012,ThreadPoolExecutor-12_2
108,73.80615234375,1649950688190.6794,1649950688264.4856,ThreadPoolExecutor-12_3
109,71.8115234375,1649950688192.674,1649950688264.4856,ThreadPoolExecutor-12_4
110,82.7783203125,1649950688386.157,1649950688468.9353,ThreadPoolExecutor-12_0
111,76.797607421875,1649950688389.149,1649950688465.9465,ThreadPoolExecutor-12_1
112,78.789306640625,1649950688390.146,1649950688468.9353,ThreadPoolExecutor-12_2
113,73.805908203125,1649950688392.1406,1649950688465.9465,ThreadPoolExecutor-12_3
114,74.800048828125,1649950688394.1353,1649950688468.9353,ThreadPoolExecutor-12_4
115,85.7705078125,1649950688587.6182,1649950688673.3887,ThreadPoolExecutor-12_0
116,82.7783203125,1649950688590.6104,1649950688673.3887,ThreadPoolExecutor-12_1
117,88.762451171875,1649950688591.6077,1649950688680.37,ThreadPoolExecutor-12_2
118,80.78369140625,1649950688593.6025,1649950688674.3862,ThreadPoolExecutor-12_3
119,83.776123046875,1649950688596.594,1649950688680.37,ThreadPoolExecutor-12_4
120,85.770263671875,1649950688789.0828,1649950688874.853,ThreadPoolExecutor-12_0
121,82.7783203125,1649950688791.0742,1649950688873.8525,ThreadPoolExecutor-12_1
122,81.7841796875,1649950688793.0688,1649950688874.853,ThreadPoolExecutor-12_2
123,81.787109375,1649950688795.063,1649950688876.85,ThreadPoolExecutor-12_3
124,77.791748046875,1649950688798.0554,1649950688875.8472,ThreadPoolExecutor-12_4
125,86.764404296875,1649950688990.544,1649950689077.3083,ThreadPoolExecutor-12_0
126,87.767333984375,1649950688992.5356,1649950689080.303,ThreadPoolExecutor-12_1
127,87.76513671875,1649950688994.53,1649950689082.2952,ThreadPoolExecutor-12_2
128,84.774169921875,1649950688996.5244,1649950689081.2986,ThreadPoolExecutor-12_3
129,81.78369140625,1649950688998.5193,1649950689080.303,ThreadPoolExecutor-12_4
130,90.757568359375,1649950689192.0017,1649950689282.7593,ThreadPoolExecutor-12_0
131,89.75927734375,1649950689193.997,1649950689283.7563,ThreadPoolExecutor-12_1
132,90.7607421875,1649950689195.9912,1649950689286.752,ThreadPoolExecutor-12_2
133,89.76318359375,1649950689197.9858,1649950689287.749,ThreadPoolExecutor-12_3
134,87.7685546875,1649950689199.9805,1649950689287.749,ThreadPoolExecutor-12_4
135,56.847412109375,1649950689393.4639,1649950689450.3113,ThreadPoolExecutor-12_0
136,81.78125,1649950689395.458,1649950689477.2393,ThreadPoolExecutor-12_1
137,86.767822265625,1649950689397.4526,1649950689484.2205,ThreadPoolExecutor-12_2
138,82.781494140625,1649950689399.4468,1649950689482.2283,ThreadPoolExecutor-12_3
139,82.778564453125,1649950689401.442,1649950689484.2205,ThreadPoolExecutor-12_4
140,59.84033203125,1649950689594.9272,1649950689654.7676,ThreadPoolExecutor-12_0
141,58.8427734375,1649950689596.9192,1649950689655.762,ThreadPoolExecutor-12_1
142,56.84716796875,1649950689598.9148,1649950689655.762,ThreadPoolExecutor-12_2
143,83.775634765625,1649950689600.9087,1649950689684.6843,ThreadPoolExecutor-12_3
144,81.781005859375,1649950689602.9033,1649950689684.6843,ThreadPoolExecutor-12_4
145,65.8232421875,1649950689796.3862,1649950689862.2095,ThreadPoolExecutor-12_0
146,63.82861328125,1649950689798.3809,1649950689862.2095,ThreadPoolExecutor-12_1
147,62.83203125,1649950689800.375,1649950689863.207,ThreadPoolExecutor-12_2
148,60.837158203125,1649950689802.3699,1649950689863.207,ThreadPoolExecutor-12_3
149,58.842529296875,1649950689804.3645,1649950689863.207,ThreadPoolExecutor-12_4
150,66.822021484375,1649950689997.847,1649950690064.669,ThreadPoolExecutor-12_0
151,64.8271484375,1649950689999.8418,1649950690064.669,ThreadPoolExecutor-12_1
152,62.83251953125,1649950690001.8364,1649950690064.669,ThreadPoolExecutor-12_2
153,61.8349609375,1649950690003.8313,1649950690065.6663,ThreadPoolExecutor-12_3
154,59.839599609375,1649950690005.8267,1649950690065.6663,ThreadPoolExecutor-12_4
155,70.810791015625,1649950690199.3118,1649950690270.1226,ThreadPoolExecutor-12_0
156,68.8193359375,1649950690201.3032,1649950690270.1226,ThreadPoolExecutor-12_1
157,67.818603515625,1649950690203.298,1649950690271.1167,ThreadPoolExecutor-12_2
158,65.824462890625,1649950690205.2922,1649950690271.1167,ThreadPoolExecutor-12_3
159,63.829345703125,1649950690207.2874,1649950690271.1167,ThreadPoolExecutor-12_4
160,73.802001953125,1649950690400.7725,1649950690474.5745,ThreadPoolExecutor-12_0
161,72.805419921875,1649950690402.7646,1649950690475.57,ThreadPoolExecutor-12_1
162,70.81103515625,1649950690404.759,1649950690475.57,ThreadPoolExecutor-12_2
163,69.813720703125,1649950690406.7537,1649950690476.5674,ThreadPoolExecutor-12_3
164,66.82080078125,1649950690408.7493,1649950690475.57,ThreadPoolExecutor-12_4
165,78.790283203125,1649950690602.2307,1649950690681.021,ThreadPoolExecutor-12_0
166,76.79345703125,1649950690604.2275,1649950690681.021,ThreadPoolExecutor-12_1
167,74.80029296875,1649950690606.2207,1649950690681.021,ThreadPoolExecutor-12_2
168,73.80322265625,1649950690608.2148,1649950690682.018,ThreadPoolExecutor-12_3
169,71.808837890625,1649950690610.2092,1649950690682.018,ThreadPoolExecutor-12_4
170,116.6904296875,1649950690803.6929,1649950690920.3833,ThreadPoolExecutor-12_0
171,115.690185546875,1649950690805.6873,1649950690921.3774,ThreadPoolExecutor-12_1
172,114.6962890625,1649950690807.6821,1649950690922.3784,ThreadPoolExecutor-12_2
173,112.70166015625,1649950690809.6768,1649950690922.3784,ThreadPoolExecutor-12_3
174,111.70068359375,1649950690811.6716,1649950690923.3723,ThreadPoolExecutor-12_4
175,83.77880859375,1649950691005.1538,1649950691088.9326,ThreadPoolExecutor-12_0
176,82.7783203125,1649950691007.1487,1649950691089.927,ThreadPoolExecutor-12_1
177,80.783935546875,1649950691009.143,1649950691089.927,ThreadPoolExecutor-12_2
178,78.788818359375,1649950691011.1382,1649950691089.927,ThreadPoolExecutor-12_3
179,76.79443359375,1649950691013.1326,1649950691089.927,ThreadPoolExecutor-12_4
180,88.759521484375,1649950691205.6206,1649950691294.3801,ThreadPoolExecutor-12_0
181,33.91162109375,1649950691208.61,1649950691242.5217,ThreadPoolExecutor-12_1
182,83.77587890625,1649950691210.6042,1649950691294.3801,ThreadPoolExecutor-12_2
183,82.7783203125,1649950691212.599,1649950691295.3774,ThreadPoolExecutor-12_3
184,79.786376953125,1649950691214.5938,1649950691294.3801,ThreadPoolExecutor-12_4
185,34.906982421875,1649950691407.0789,1649950691441.9858,ThreadPoolExecutor-12_0
186,35.9072265625,1649950691410.071,1649950691445.9783,ThreadPoolExecutor-12_1
187,33.9130859375,1649950691412.0652,1649950691445.9783,ThreadPoolExecutor-12_2
188,84.7744140625,1649950691414.0598,1649950691498.8342,ThreadPoolExecutor-12_3
189,81.783935546875,1649950691416.0544,1649950691497.8384,ThreadPoolExecutor-12_4
190,35.901611328125,1649950691608.543,1649950691644.4446,ThreadPoolExecutor-12_0
191,36.9033203125,1649950691610.5352,1649950691647.4385,ThreadPoolExecutor-12_1
192,35.903564453125,1649950691612.5298,1649950691648.4333,ThreadPoolExecutor-12_2
193,36.900146484375,1649950691614.5251,1649950691651.4253,ThreadPoolExecutor-12_3
194,35.90380859375,1649950691616.519,1649950691652.4229,ThreadPoolExecutor-12_4
195,38.894775390625,1649950691810.0046,1649950691848.8994,ThreadPoolExecutor-12_0
196,97.742919921875,1649950691811.9966,1649950691909.7395,ThreadPoolExecutor-12_1
197,95.748779296875,1649950691813.9907,1649950691909.7395,ThreadPoolExecutor-12_2
198,94.7470703125,1649950691815.9858,1649950691910.733,ThreadPoolExecutor-12_3
199,92.75244140625,1649950691817.9805,1649950691910.733,ThreadPoolExecutor-12_4
