id,latency,start,end,client
92,57.84521484375,1649950711140.3132,1649950711198.1584,ThreadPoolExecutor-13_1
93,56.847900390625,1649950711142.308,1649950711199.156,ThreadPoolExecutor-13_0
94,59.84033203125,1649950711143.3054,1649950711203.1458,ThreadPoolExecutor-13_2
95,55.850830078125,1649950711145.2998,1649950711201.1506,ThreadPoolExecutor-13_3
96,51.86181640625,1649950711148.2915,1649950711200.1533,ThreadPoolExecutor-13_4
97,61.83447265625,1649950711241.0437,1649950711302.8782,ThreadPoolExecutor-13_1
98,57.848388671875,1649950711244.0356,1649950711301.884,ThreadPoolExecutor-13_0
99,59.840576171875,1649950711245.0332,1649950711304.8738,ThreadPoolExecutor-13_2
100,55.8505859375,1649950711247.0276,1649950711302.8782,ThreadPoolExecutor-13_3
101,52.85791015625,1649950711250.0203,1649950711302.8782,ThreadPoolExecutor-13_4
102,58.8408203125,1649950711342.774,1649950711401.6147,ThreadPoolExecutor-13_1
103,58.843017578125,1649950711344.7666,1649950711403.6096,ThreadPoolExecutor-13_0
104,59.839599609375,1649950711345.7642,1649950711405.6038,ThreadPoolExecutor-13_2
105,56.84765625,1649950711348.756,1649950711405.6038,ThreadPoolExecutor-13_3
106,49.86669921875,1649950711350.7502,1649950711400.617,ThreadPoolExecutor-13_4
107,70.81298828125,1649950711444.5005,1649950711515.3135,ThreadPoolExecutor-13_1
108,62.831298828125,1649950711446.4949,1649950711509.3262,ThreadPoolExecutor-13_0
109,67.821044921875,1649950711447.4924,1649950711515.3135,ThreadPoolExecutor-13_2
110,54.853271484375,1649950711450.484,1649950711505.3372,ThreadPoolExecutor-13_3
111,63.828369140625,1649950711452.479,1649950711516.3074,ThreadPoolExecutor-13_4
112,71.8056640625,1649950711545.2334,1649950711617.039,ThreadPoolExecutor-13_1
113,58.844970703125,1649950711548.2231,1649950711607.068,ThreadPoolExecutor-13_0
114,66.82373046875,1649950711549.22,1649950711616.0437,ThreadPoolExecutor-13_2
115,55.8505859375,1649950711552.2117,1649950711608.0623,ThreadPoolExecutor-13_3
116,61.837646484375,1649950711554.206,1649950711616.0437,ThreadPoolExecutor-13_4
117,63.830078125,1649950711646.9614,1649950711710.7915,ThreadPoolExecutor-13_1
118,58.84326171875,1649950711648.9531,1649950711707.7964,ThreadPoolExecutor-13_0
119,60.837158203125,1649950711650.948,1649950711711.7852,ThreadPoolExecutor-13_2
120,56.851806640625,1649950711653.9397,1649950711710.7915,ThreadPoolExecutor-13_3
121,56.84814453125,1649950711654.937,1649950711711.7852,ThreadPoolExecutor-13_4
122,60.837646484375,1649950711748.689,1649950711809.5266,ThreadPoolExecutor-13_1
123,64.826416015625,1649950711750.6812,1649950711815.5076,ThreadPoolExecutor-13_0
124,62.831787109375,1649950711752.6758,1649950711815.5076,ThreadPoolExecutor-13_2
125,57.84765625,1649950711754.6714,1649950711812.519,ThreadPoolExecutor-13_3
126,57.8447265625,1649950711755.668,1649950711813.5127,ThreadPoolExecutor-13_4
127,66.82470703125,1649950711850.4146,1649950711917.2393,ThreadPoolExecutor-13_1
128,63.832763671875,1649950711853.4065,1649950711917.2393,ThreadPoolExecutor-13_2
129,61.834716796875,1649950711852.4092,1649950711914.244,ThreadPoolExecutor-13_0
130,62.8349609375,1649950711857.396,1649950711920.231,ThreadPoolExecutor-13_4
131,59.83984375,1649950711856.3984,1649950711916.2383,ThreadPoolExecutor-13_3
132,62.83447265625,1649950711951.1448,1649950712013.9792,ThreadPoolExecutor-13_1
133,60.8369140625,1649950711954.1372,1649950712014.974,ThreadPoolExecutor-13_2
134,62.8349609375,1649950711954.1372,1649950712016.9722,ThreadPoolExecutor-13_0
135,60.838134765625,1649950711958.1262,1649950712018.9644,ThreadPoolExecutor-13_3
136,61.834716796875,1649950711958.1262,1649950712019.961,ThreadPoolExecutor-13_4
137,66.821533203125,1649950712051.8757,1649950712118.6973,ThreadPoolExecutor-13_1
138,64.826416015625,1649950712054.868,1649950712119.6943,ThreadPoolExecutor-13_0
139,65.823974609375,1649950712054.868,1649950712120.692,ThreadPoolExecutor-13_2
140,61.831787109375,1649950712059.8572,1649950712121.689,ThreadPoolExecutor-13_3
141,60.834716796875,1649950712059.8572,1649950712120.692,ThreadPoolExecutor-13_4
142,76.791259765625,1649950712153.607,1649950712230.3982,ThreadPoolExecutor-13_1
143,73.804443359375,1649950712155.5986,1649950712229.403,ThreadPoolExecutor-13_2
144,62.834716796875,1649950712155.5986,1649950712218.4333,ThreadPoolExecutor-13_0
145,68.81787109375,1649950712160.5852,1649950712229.403,ThreadPoolExecutor-13_3
146,60.83740234375,1649950712160.5852,1649950712221.4226,ThreadPoolExecutor-13_4
147,68.8125,1649950712254.3374,1649950712323.15,ThreadPoolExecutor-13_1
148,68.81640625,1649950712257.3267,1649950712326.143,ThreadPoolExecutor-13_2
149,70.8134765625,1649950712257.3267,1649950712328.1401,ThreadPoolExecutor-13_0
150,62.8310546875,1649950712261.3164,1649950712324.1475,ThreadPoolExecutor-13_3
151,65.82666015625,1649950712262.3135,1649950712328.1401,ThreadPoolExecutor-13_4
152,69.81396484375,1649950712355.0674,1649950712424.8813,ThreadPoolExecutor-13_1
153,70.81005859375,1649950712358.0574,1649950712428.8674,ThreadPoolExecutor-13_2
154,70.810546875,1649950712359.0547,1649950712429.8652,ThreadPoolExecutor-13_0
155,65.82421875,1649950712362.046,1649950712427.87,ThreadPoolExecutor-13_3
156,63.828857421875,1649950712364.0413,1649950712427.87,ThreadPoolExecutor-13_4
157,74.7998046875,1649950712456.7935,1649950712531.5933,ThreadPoolExecutor-13_1
158,71.80810546875,1649950712458.7878,1649950712530.596,ThreadPoolExecutor-13_2
159,72.805908203125,1649950712459.7852,1649950712532.591,ThreadPoolExecutor-13_0
160,66.8212890625,1649950712462.777,1649950712529.5984,ThreadPoolExecutor-13_3
161,67.818603515625,1649950712464.7725,1649950712532.591,ThreadPoolExecutor-13_4
162,75.7978515625,1649950712557.5232,1649950712633.321,ThreadPoolExecutor-13_1
163,71.8076171875,1649950712560.5159,1649950712632.3235,ThreadPoolExecutor-13_2
164,72.80517578125,1649950712561.5132,1649950712634.3184,ThreadPoolExecutor-13_0
165,69.8134765625,1649950712564.505,1649950712634.3184,ThreadPoolExecutor-13_3
166,66.8212890625,1649950712565.5022,1649950712632.3235,ThreadPoolExecutor-13_4
167,72.805419921875,1649950712658.2542,1649950712731.0596,ThreadPoolExecutor-13_1
168,76.794921875,1649950712661.2466,1649950712738.0415,ThreadPoolExecutor-13_2
169,73.821533203125,1649950712662.244,1649950712736.0654,ThreadPoolExecutor-13_0
170,71.80859375,1649950712665.2358,1649950712737.0444,ThreadPoolExecutor-13_3
171,73.805419921875,1649950712666.233,1649950712740.0383,ThreadPoolExecutor-13_4
172,82.77734375,1649950712759.9868,1649950712842.7642,ThreadPoolExecutor-13_1
173,72.80517578125,1649950712761.9778,1649950712834.783,ThreadPoolExecutor-13_2
174,80.7841796875,1649950712762.9744,1649950712843.7585,ThreadPoolExecutor-13_0
175,77.792236328125,1649950712765.9663,1649950712843.7585,ThreadPoolExecutor-13_3
176,75.80029296875,1649950712766.9639,1649950712842.7642,ThreadPoolExecutor-13_4
177,77.79150390625,1649950712861.7139,1649950712939.5054,ThreadPoolExecutor-13_1
178,73.80615234375,1649950712863.7048,1649950712937.511,ThreadPoolExecutor-13_2
179,72.808837890625,1649950712864.7021,1649950712937.511,ThreadPoolExecutor-13_0
180,72.805908203125,1649950712867.6938,1649950712940.4998,ThreadPoolExecutor-13_3
181,71.80810546875,1649950712868.6917,1649950712940.4998,ThreadPoolExecutor-13_4
182,77.789306640625,1649950712962.4438,1649950713040.2332,ThreadPoolExecutor-13_1
183,79.789794921875,1649950712965.4329,1649950713045.2227,ThreadPoolExecutor-13_2
184,74.7998046875,1649950712966.4302,1649950713041.23,ThreadPoolExecutor-13_0
185,76.793701171875,1649950712969.4229,1649950713046.2166,ThreadPoolExecutor-13_3
186,75.796875,1649950712970.4197,1649950713046.2166,ThreadPoolExecutor-13_4
187,80.78369140625,1649950713064.172,1649950713144.9558,ThreadPoolExecutor-13_1
188,80.783935546875,1649950713066.1638,1649950713146.9478,ThreadPoolExecutor-13_2
189,76.79443359375,1649950713067.161,1649950713143.9553,ThreadPoolExecutor-13_0
190,75.7998046875,1649950713070.1533,1649950713145.9531,ThreadPoolExecutor-13_3
191,74.802978515625,1649950713071.1501,1649950713145.9531,ThreadPoolExecutor-13_4
192,81.77734375,1649950713165.9006,1649950713247.678,ThreadPoolExecutor-13_1
193,78.791015625,1649950713167.8928,1649950713246.6838,ThreadPoolExecutor-13_2
194,78.788818359375,1649950713168.8892,1649950713247.678,ThreadPoolExecutor-13_0
195,79.78662109375,1649950713171.8806,1649950713251.6672,ThreadPoolExecutor-13_3
196,74.800048828125,1649950713172.878,1649950713247.678,ThreadPoolExecutor-13_4
197,76.791015625,1649950713266.6306,1649950713343.4216,ThreadPoolExecutor-13_1
198,71.810302734375,1649950713269.6196,1649950713341.43,ThreadPoolExecutor-13_2
199,71.807861328125,1649950713270.617,1649950713342.4248,ThreadPoolExecutor-13_0
